match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,score,final_score,player_dismissed,dismissal_kind,fielder
308,2,2,13,2,4,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,4,0,4,9,,,,
308,2,2,13,2,5,RE Levi,SR Tendulkar,DE Bollinger,0,1,0,0,0,0,0,1,1,10,,,,
308,2,2,13,2,6,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,1,0,1,11,,,,
308,2,2,13,2,7,SR Tendulkar,RE Levi,DE Bollinger,0,0,0,0,0,0,0,0,0,11,,,,
308,2,2,13,3,1,RE Levi,SR Tendulkar,JA Morkel,0,0,0,0,0,0,1,0,1,12,,,,
308,2,2,13,3,2,SR Tendulkar,RE Levi,JA Morkel,0,1,0,0,0,0,0,1,1,13,,,,
308,2,2,13,3,3,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,4,0,4,17,,,,
308,2,2,13,3,4,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,0,0,0,17,,,,
308,2,2,13,3,5,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,6,0,6,23,,,,
308,2,2,13,3,6,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,0,0,0,23,,,,
308,2,2,13,3,7,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,0,0,0,23,,,,
308,2,2,13,4,1,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,4,0,4,27,,,,
308,2,2,13,4,2,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,0,0,0,27,,,,
308,2,2,13,4,3,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,1,0,1,28,,,,
308,2,2,13,4,4,SR Tendulkar,RE Levi,DE Bollinger,0,0,0,0,0,0,1,0,1,29,,,,
308,2,2,13,4,5,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,4,0,4,33,,,,
308,2,2,13,4,6,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,1,0,0,0,1,1,34,,,,
308,2,2,13,5,1,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,1,0,1,35,,,,
308,2,2,13,5,2,SR Tendulkar,RE Levi,R Ashwin,0,0,0,0,0,0,1,0,1,36,,,,
308,2,2,13,5,3,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,36,,,,
308,2,2,13,5,4,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,36,,,,
308,2,2,13,5,5,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,1,0,1,37,,,,
308,2,2,13,5,6,SR Tendulkar,RE Levi,R Ashwin,0,0,0,0,0,0,0,0,0,37,,,,
308,2,2,13,6,1,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,4,0,4,41,,,,
308,2,2,13,6,2,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,6,0,6,47,,,,
308,2,2,13,6,3,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,1,0,1,48,,,,
308,2,2,13,6,4,SR Tendulkar,RE Levi,RA Jadeja,0,0,0,0,0,0,1,0,1,49,,,,
308,2,2,13,6,5,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,0,0,0,49,,,,
308,2,2,13,6,6,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,4,0,4,53,,,,
308,2,2,13,7,1,SR Tendulkar,RE Levi,R Ashwin,0,0,0,0,0,0,1,0,1,54,,,,
308,2,2,13,7,2,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,54,,,,
308,2,2,13,7,3,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,54,,,,
308,2,2,13,7,4,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,54,,,,
308,2,2,13,7,5,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,6,0,6,60,,,,
308,2,2,13,7,6,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,1,0,1,61,,,,
308,2,2,13,8,1,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,0,0,0,61,,,,
308,2,2,13,8,2,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,2,0,0,0,2,2,63,,,,
308,2,2,13,8,3,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,0,0,0,63,,,,
308,2,2,13,8,4,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,6,0,6,69,,,,
308,2,2,13,8,5,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,0,0,0,69,,RE Levi,caught,DE Bollinger
308,2,2,13,8,6,RG Sharma,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,0,0,0,69,,,,
308,2,2,13,9,1,SR Tendulkar,RG Sharma,DE Bollinger,0,0,0,0,0,0,1,0,1,70,,,,
308,2,2,13,9,2,RG Sharma,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,0,0,0,70,,,,
308,2,2,13,9,3,RG Sharma,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,0,0,0,70,,RG Sharma,caught,MS Dhoni
308,2,2,13,9,4,AT Rayudu,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,1,0,1,71,,,,
308,2,2,13,9,5,SR Tendulkar,AT Rayudu,DE Bollinger,0,0,0,0,0,0,0,0,0,71,,,,
308,2,2,13,9,6,SR Tendulkar,AT Rayudu,DE Bollinger,0,0,0,0,0,0,1,0,1,72,,SR Tendulkar,retired hurt,
308,2,2,13,10,1,JEC Franklin,AT Rayudu,DJ Bravo,0,0,0,0,0,0,0,0,0,72,,,,
308,2,2,13,10,2,JEC Franklin,AT Rayudu,DJ Bravo,0,0,0,0,0,0,1,0,1,73,,,,
308,2,2,13,10,3,AT Rayudu,JEC Franklin,DJ Bravo,0,0,0,0,0,0,1,0,1,74,,,,
308,2,2,13,10,4,JEC Franklin,AT Rayudu,DJ Bravo,0,0,0,0,0,0,1,0,1,75,,,,
308,2,2,13,10,5,AT Rayudu,JEC Franklin,DJ Bravo,0,0,0,0,0,0,0,0,0,75,,,,
308,2,2,13,10,6,AT Rayudu,JEC Franklin,DJ Bravo,0,0,0,0,0,0,1,0,1,76,,,,
308,2,2,13,11,1,AT Rayudu,JEC Franklin,SB Jakati,0,0,0,0,0,0,1,0,1,77,,,,
308,2,2,13,11,2,JEC Franklin,AT Rayudu,SB Jakati,0,0,0,0,0,0,0,0,0,77,,,,
308,2,2,13,11,3,JEC Franklin,AT Rayudu,SB Jakati,0,0,0,0,0,0,4,0,4,81,,,,
308,2,2,13,11,4,JEC Franklin,AT Rayudu,SB Jakati,0,0,0,0,0,0,1,0,1,82,,,,
308,2,2,13,11,5,AT Rayudu,JEC Franklin,SB Jakati,0,0,0,0,0,0,1,0,1,83,,,,
308,2,2,13,11,6,JEC Franklin,AT Rayudu,SB Jakati,0,0,0,0,0,0,1,0,1,84,,,,
308,2,2,13,12,1,JEC Franklin,AT Rayudu,JA Morkel,0,0,0,0,0,0,0,0,0,84,,,,
308,2,2,13,12,2,JEC Franklin,AT Rayudu,JA Morkel,0,0,0,0,0,0,0,0,0,84,,,,
308,2,2,13,12,3,JEC Franklin,AT Rayudu,JA Morkel,0,0,0,0,0,0,1,0,1,85,,,,
308,2,2,13,12,4,AT Rayudu,JEC Franklin,JA Morkel,0,0,0,0,0,0,0,0,0,85,,,,
308,2,2,13,12,5,AT Rayudu,JEC Franklin,JA Morkel,0,0,0,0,0,0,1,0,1,86,,,,
308,2,2,13,12,6,JEC Franklin,AT Rayudu,JA Morkel,0,0,0,0,0,0,1,0,1,87,,,,
308,2,2,13,13,1,JEC Franklin,AT Rayudu,R Ashwin,0,0,0,0,0,0,1,0,1,88,,,,
308,2,2,13,13,2,AT Rayudu,JEC Franklin,R Ashwin,0,0,0,0,0,0,1,0,1,89,,,,
308,2,2,13,13,3,JEC Franklin,AT Rayudu,R Ashwin,0,0,0,0,0,0,0,0,0,89,,,,
308,2,2,13,13,4,JEC Franklin,AT Rayudu,R Ashwin,0,0,0,0,0,0,0,0,0,89,,,,
308,2,2,13,13,5,JEC Franklin,AT Rayudu,R Ashwin,0,0,0,0,0,0,2,0,2,91,,,,
308,2,2,13,13,6,JEC Franklin,AT Rayudu,R Ashwin,0,0,0,0,0,0,1,0,1,92,,,,
308,2,2,13,14,1,JEC Franklin,AT Rayudu,JA Morkel,0,0,0,0,0,0,1,0,1,93,,,,
308,2,2,13,14,2,AT Rayudu,JEC Franklin,JA Morkel,0,0,0,0,0,0,0,0,0,93,,,,
308,2,2,13,14,3,AT Rayudu,JEC Franklin,JA Morkel,0,0,0,0,0,0,1,0,1,94,,,,
308,2,2,13,14,4,JEC Franklin,AT Rayudu,JA Morkel,0,0,0,0,0,0,1,0,1,95,,,,
308,2,2,13,14,5,AT Rayudu,JEC Franklin,JA Morkel,0,0,0,0,0,0,0,0,0,95,,,,
308,2,2,13,14,6,AT Rayudu,JEC Franklin,JA Morkel,0,0,0,0,0,0,1,0,1,96,,,,
308,2,2,13,15,1,AT Rayudu,JEC Franklin,R Ashwin,0,0,0,0,0,0,1,0,1,97,,,,
308,2,2,13,15,2,JEC Franklin,AT Rayudu,R Ashwin,0,0,0,0,0,0,0,0,0,97,,,,
308,2,2,13,15,3,JEC Franklin,AT Rayudu,R Ashwin,0,0,0,0,0,0,0,0,0,97,,,,
308,2,2,13,15,4,JEC Franklin,AT Rayudu,R Ashwin,0,0,0,0,0,0,1,0,1,98,,,,
308,2,2,13,15,5,AT Rayudu,JEC Franklin,R Ashwin,0,0,0,0,0,0,1,0,1,99,,,,
308,2,2,13,15,6,JEC Franklin,AT Rayudu,R Ashwin,0,0,0,0,0,0,1,0,1,100,,,,
308,2,2,13,16,1,JEC Franklin,AT Rayudu,DJ Bravo,0,0,0,0,0,0,0,0,0,100,,,,
308,2,2,13,16,2,JEC Franklin,AT Rayudu,DJ Bravo,0,0,0,0,0,0,1,0,1,101,,,,
308,2,2,13,16,3,AT Rayudu,JEC Franklin,DJ Bravo,0,0,0,0,0,0,0,0,0,101,,,,
308,2,2,13,16,4,AT Rayudu,JEC Franklin,DJ Bravo,0,0,0,0,0,0,1,0,1,102,,,,
308,2,2,13,16,5,JEC Franklin,AT Rayudu,DJ Bravo,0,0,0,0,0,0,0,0,0,102,,,,
308,2,2,13,16,6,JEC Franklin,AT Rayudu,DJ Bravo,0,1,0,0,0,0,0,1,1,103,,,,
308,2,2,13,16,7,JEC Franklin,AT Rayudu,DJ Bravo,0,0,0,0,0,0,1,0,1,104,,,,
308,2,2,13,17,1,JEC Franklin,AT Rayudu,DE Bollinger,0,0,0,0,0,0,0,0,0,104,,,,
308,2,2,13,17,2,JEC Franklin,AT Rayudu,DE Bollinger,0,0,0,0,0,0,4,0,4,108,,,,
308,2,2,13,17,3,JEC Franklin,AT Rayudu,DE Bollinger,0,0,0,0,0,0,0,0,0,108,,,,
308,2,2,13,17,4,JEC Franklin,AT Rayudu,DE Bollinger,0,0,0,0,0,0,1,0,1,109,,,,
308,2,2,13,17,5,AT Rayudu,JEC Franklin,DE Bollinger,0,0,0,0,0,0,6,0,6,115,,,,
309,1,6,7,1,1,BB McCullum,JH Kallis,IK Pathan,0,0,0,0,0,0,0,0,0,0,,,,
309,1,6,7,1,2,BB McCullum,JH Kallis,IK Pathan,0,0,0,0,0,0,4,0,4,4,,,,
309,1,6,7,1,3,BB McCullum,JH Kallis,IK Pathan,0,0,0,0,0,0,1,0,1,5,,,,
309,1,6,7,1,4,JH Kallis,BB McCullum,IK Pathan,0,0,0,0,0,0,0,0,0,5,,,,
309,1,6,7,1,5,JH Kallis,BB McCullum,IK Pathan,0,0,0,0,0,0,0,0,0,5,,,,
309,1,6,7,1,6,JH Kallis,BB McCullum,IK Pathan,0,0,0,0,0,0,4,0,4,9,,,,
309,1,6,7,2,1,BB McCullum,JH Kallis,RE van der Merwe,0,0,0,0,0,0,0,0,0,9,,,,
309,1,6,7,2,2,BB McCullum,JH Kallis,RE van der Merwe,0,0,0,0,0,0,4,0,4,13,,,,
309,1,6,7,2,3,BB McCullum,JH Kallis,RE van der Merwe,0,0,0,0,0,0,0,0,0,13,,,,
309,1,6,7,2,4,BB McCullum,JH Kallis,RE van der Merwe,0,1,0,0,0,0,0,1,1,14,,,,
309,1,6,7,2,5,BB McCullum,JH Kallis,RE van der Merwe,0,0,0,0,0,0,0,0,0,14,,BB McCullum,lbw,
309,1,6,7,2,6,G Gambhir,JH Kallis,RE van der Merwe,0,0,0,0,0,0,0,0,0,14,,,,
309,1,6,7,2,7,G Gambhir,JH Kallis,RE van der Merwe,0,0,0,0,0,0,1,0,1,15,,,,
309,1,6,7,3,1,G Gambhir,JH Kallis,M Morkel,0,0,0,0,0,0,0,0,0,15,,,,
309,1,6,7,3,2,G Gambhir,JH Kallis,M Morkel,0,0,0,0,0,0,4,0,4,19,,,,
309,1,6,7,3,3,G Gambhir,JH Kallis,M Morkel,0,0,0,0,0,0,1,0,1,20,,,,
309,1,6,7,3,4,JH Kallis,G Gambhir,M Morkel,0,0,0,0,0,0,0,0,0,20,,JH Kallis,bowled,
309,1,6,7,3,5,MK Tiwary,G Gambhir,M Morkel,0,0,0,0,0,0,0,0,0,20,,MK Tiwary,bowled,
309,1,6,7,3,6,YK Pathan,G Gambhir,M Morkel,0,0,0,4,0,0,0,4,4,24,,,,
309,1,6,7,4,1,G Gambhir,YK Pathan,UT Yadav,0,0,0,0,0,0,1,0,1,25,,,,
309,1,6,7,4,2,YK Pathan,G Gambhir,UT Yadav,0,0,0,1,0,0,0,1,1,26,,,,
309,1,6,7,4,3,G Gambhir,YK Pathan,UT Yadav,0,0,0,0,0,0,4,0,4,30,,,,
309,1,6,7,4,4,G Gambhir,YK Pathan,UT Yadav,0,0,0,0,0,0,1,0,1,31,,,,
309,1,6,7,4,5,YK Pathan,G Gambhir,UT Yadav,0,0,0,0,0,0,0,0,0,31,,,,
309,1,6,7,4,6,YK Pathan,G Gambhir,UT Yadav,0,0,0,0,0,0,0,0,0,31,,YK Pathan,caught,NV Ojha
309,1,6,7,5,1,G Gambhir,DB Das,M Morkel,0,0,0,0,0,0,0,0,0,31,,,,
309,1,6,7,5,2,G Gambhir,DB Das,M Morkel,0,0,0,0,0,0,1,0,1,32,,,,
309,1,6,7,5,3,DB Das,G Gambhir,M Morkel,0,0,0,0,0,0,2,0,2,34,,,,
309,1,6,7,5,4,DB Das,G Gambhir,M Morkel,0,0,0,0,0,0,0,0,0,34,,,,
309,1,6,7,5,5,DB Das,G Gambhir,M Morkel,0,0,0,0,0,0,0,0,0,34,,,,
